sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
155177,20,32.3,,40.68,-111.86,2025-06-10T12:00
155177,19,33.3,,40.68,-111.86,2025-06-10T13:00
155177,19,33.7,,40.68,-111.86,2025-06-10T14:00
155177,19,33.7,,40.68,-111.86,2025-06-10T15:00
155177,19,33.7,,40.68,-111.86,2025-06-10T16:00
155177,18,33.4,,40.68,-111.86,2025-06-10T17:00
155177,21,32.2,,40.68,-111.86,2025-06-10T18:00
155177,29,29.4,,40.68,-111.86,2025-06-10T19:00
155177,39,25.7,,40.68,-111.86,2025-06-10T20:00
155177,47,22.7,,40.68,-111.86,2025-06-10T21:00
155177,51,21.3,,40.68,-111.86,2025-06-10T22:00
155177,54,20.6,,40.68,-111.86,2025-06-10T23:00
155177,26,23.6,,40.68,-111.85,2025-06-10T00:00
155177,29,22.9,,40.68,-111.85,2025-06-10T01:00
155177,31,22.3,,40.68,-111.85,2025-06-10T02:00
155177,32,21.7,,40.68,-111.85,2025-06-10T03:00
155177,31,21.4,,40.68,-111.85,2025-06-10T04:00
155177,31,21,,40.68,-111.85,2025-06-10T05:00
155177,32,20.6,,40.68,-111.85,2025-06-10T06:00
155177,31,21.9,,40.68,-111.85,2025-06-10T07:00
155177,28,23.9,,40.68,-111.85,2025-06-10T08:00
155177,26,26,,40.68,-111.85,2025-06-10T09:00
155177,23,28.2,,40.68,-111.85,2025-06-10T10:00
155177,20,30.5,,40.68,-111.85,2025-06-10T11:00
155177,17,32.4,,40.68,-111.85,2025-06-10T12:00
155177,15,33.8,,40.68,-111.85,2025-06-10T13:00
155177,14,34.8,,40.68,-111.85,2025-06-10T14:00
155177,14,35.1,,40.68,-111.85,2025-06-10T15:00
155177,16,34.3,,40.68,-111.85,2025-06-10T16:00
155177,18,32.7,,40.68,-111.85,2025-06-10T17:00
155177,21,31.3,,40.68,-111.85,2025-06-10T18:00
155177,24,30.2,,40.68,-111.85,2025-06-10T19:00
155177,27,29.1,,40.68,-111.85,2025-06-10T20:00
155177,30,28.1,,40.68,-111.85,2025-06-10T21:00
155177,32,27,,40.68,-111.85,2025-06-10T22:00
155177,35,25.8,,40.68,-111.85,2025-06-10T23:00
6602,26,23.4,,40.68,-111.84,2025-06-10T00:00
6602,29,22.7,,40.68,-111.84,2025-06-10T01:00
6602,31,22.1,,40.68,-111.84,2025-06-10T02:00
6602,32,21.5,,40.68,-111.84,2025-06-10T03:00
6602,31,21.2,,40.68,-111.84,2025-06-10T04:00
6602,31,20.8,,40.68,-111.84,2025-06-10T05:00
6602,32,20.4,,40.68,-111.84,2025-06-10T06:00
6602,31,21.7,,40.68,-111.84,2025-06-10T07:00
6602,28,23.7,,40.68,-111.84,2025-06-10T08:00
6602,26,25.8,,40.68,-111.84,2025-06-10T09:00
6602,23,28,,40.68,-111.84,2025-06-10T10:00
6602,20,30.3,,40.68,-111.84,2025-06-10T11:00
6602,17,32.2,,40.68,-111.84,2025-06-10T12:00
6602,15,33.6,,40.68,-111.84,2025-06-10T13:00
6602,14,34.6,,40.68,-111.84,2025-06-10T14:00
6602,14,34.9,,40.68,-111.84,2025-06-10T15:00
6602,16,34.1,,40.68,-111.84,2025-06-10T16:00
6602,18,32.5,,40.68,-111.84,2025-06-10T17:00
6602,21,31.1,,40.68,-111.84,2025-06-10T18:00
6602,24,30,,40.68,-111.84,2025-06-10T19:00
6602,27,28.9,,40.68,-111.84,2025-06-10T20:00
6602,30,27.9,,40.68,-111.84,2025-06-10T21:00
6602,32,26.8,,40.68,-111.84,2025-06-10T22:00
6602,35,25.6,,40.68,-111.84,2025-06-10T23:00
150790,26,23.2,,40.68,-111.83,2025-06-10T00:00
150790,29,22.5,,40.68,-111.83,2025-06-10T01:00
150790,31,21.9,,40.68,-111.83,2025-06-10T02:00
150790,32,21.3,,40.68,-111.83,2025-06-10T03:00
150790,31,21,,40.68,-111.83,2025-06-10T04:00
150790,31,20.6,,40.68,-111.83,2025-06-10T05:00
150790,32,20.2,,40.68,-111.83,2025-06-10T06:00
150790,31,21.5,,40.68,-111.83,2025-06-10T07:00
150790,28,23.5,,40.68,-111.83,2025-06-10T08:00
150790,26,25.6,,40.68,-111.83,2025-06-10T09:00
150790,23,27.8,,40.68,-111.83,2025-06-10T10:00
150790,20,30.1,,40.68,-111.83,2025-06-10T11:00
150790,17,32,,40.68,-111.83,2025-06-10T12:00
150790,15,33.4,,40.68,-111.83,2025-06-10T13:00
150790,14,34.4,,40.68,-111.83,2025-06-10T14:00
150790,14,34.7,,40.68,-111.83,2025-06-10T15:00
150790,16,33.9,,40.68,-111.83,2025-06-10T16:00
150790,18,32.3,,40.68,-111.83,2025-06-10T17:00
150790,21,30.9,,40.68,-111.83,2025-06-10T18:00
150790,24,29.8,,40.68,-111.83,2025-06-10T19:00
150790,27,28.7,,40.68,-111.83,2025-06-10T20:00
150790,30,27.7,,40.68,-111.83,2025-06-10T21:00
150790,32,26.6,,40.68,-111.83,2025-06-10T22:00
150790,35,25.4,,40.68,-111.83,2025-06-10T23:00
150790,26,23,,40.68,-111.82,2025-06-10T00:00
150790,29,22.3,,40.68,-111.82,2025-06-10T01:00
150790,31,21.7,,40.68,-111.82,2025-06-10T02:00
150790,32,21.1,,40.68,-111.82,2025-06-10T03:00
150790,31,20.8,,40.68,-111.82,2025-06-10T04:00
150790,31,20.4,,40.68,-111.82,2025-06-10T05:00
150790,32,20,,40.68,-111.82,2025-06-10T06:00
150790,31,21.3,,40.68,-111.82,2025-06-10T07:00
150790,28,23.3,,40.68,-111.82,2025-06-10T08:00
150790,26,25.4,,40.68,-111.82,2025-06-10T09:00
150790,23,27.6,,40.68,-111.82,2025-06-10T10:00
150790,20,29.9,,40.68,-111.82,2025-06-10T11:00
150790,17,31.8,,40.68,-111.82,2025-06-10T12:00
150790,15,33.2,,40.68,-111.82,2025-06-10T13:00
150790,14,34.2,,40.68,-111.82,2025-06-10T14:00
150790,14,34.5,,40.68,-111.82,2025-06-10T15:00
150790,16,33.7,,40.68,-111.82,2025-06-10T16:00
150790,18,32.2,,40.68,-111.82,2025-06-10T17:00
150790,21,30.7,,40.68,-111.82,2025-06-10T18:00
150790,24,29.6,,40.68,-111.82,2025-06-10T19:00
150790,27,28.6,,40.68,-111.82,2025-06-10T20:00
150790,30,27.5,,40.68,-111.82,2025-06-10T21:00
150790,32,26.4,,40.68,-111.82,2025-06-10T22:00
150790,35,25.3,,40.68,-111.82,2025-06-10T23:00
212683,29,22.7,,40.68,-111.81,2025-06-10T00:00
212683,32,22.1,,40.68,-111.81,2025-06-10T01:00
212683,34,21.3,,40.68,-111.81,2025-06-10T02:00
212683,36,20.6,,40.68,-111.81,2025-06-10T03:00
212683,34,20.4,,40.68,-111.81,2025-06-10T04:00
212683,35,20,,40.68,-111.81,2025-06-10T05:00
212683,36,19.6,,40.68,-111.81,2025-06-10T06:00
212683,34,20.9,,40.68,-111.81,2025-06-10T07:00
212683,31,22.8,,40.68,-111.81,2025-06-10T08:00
212683,28,24.8,,40.68,-111.81,2025-06-10T09:00
212683,25,27,,40.68,-111.81,2025-06-10T10:00
212683,21,29.4,,40.68,-111.81,2025-06-10T11:00
212683,18,31.3,,40.68,-111.81,2025-06-10T12:00
212683,16,32.6,,40.68,-111.81,2025-06-10T13:00
212683,15,33.5,,40.68,-111.81,2025-06-10T14:00
212683,14,33.9,,40.68,-111.81,2025-06-10T15:00
212683,14,33.7,,40.68,-111.81,2025-06-10T16:00
212683,15,33,,40.68,-111.81,2025-06-10T17:00
212683,17,32.1,,40.68,-111.81,2025-06-10T18:00
212683,20,30.9,,40.68,-111.81,2025-06-10T19:00
212683,23,29.5,,40.68,-111.81,2025-06-10T20:00
212683,26,28.2,,40.68,-111.81,2025-06-10T21:00
212683,29,27.2,,40.68,-111.81,2025-06-10T22:00
212683,31,26.3,,40.68,-111.81,2025-06-10T23:00
83919,29,21,,40.69,-112.05,2025-06-10T00:00
83919,33,20.2,,40.69,-112.05,2025-06-10T01:00
83919,34,20,,40.69,-112.05,2025-06-10T02:00
83919,40,19.1,,40.69,-112.05,2025-06-10T03:00
83919,43,18.7,,40.69,-112.05,2025-06-10T04:00
83919,42,18.9,,40.69,-112.05,2025-06-10T05:00
83919,41,18.9,,40.69,-112.05,2025-06-10T06:00
83919,39,20.6,,40.69,-112.05,2025-06-10T07:00
83919,36,23,,40.69,-112.05,2025-06-10T08:00
83919,33,25.4,,40.69,-112.05,2025-06-10T09:00
83919,29,27.5,,40.69,-112.05,2025-06-10T10:00
83919,25,29.6,,40.69,-112.05,2025-06-10T11:00
83919,22,31.3,,40.69,-112.05,2025-06-10T12:00
83919,20,32.5,,40.69,-112.05,2025-06-10T13:00
83919,18,33.4,,40.69,-112.05,2025-06-10T14:00
83919,17,33.8,,40.69,-112.05,2025-06-10T15:00
83919,17,33.7,,40.69,-112.05,2025-06-10T16:00
83919,19,33,,40.69,-112.05,2025-06-10T17:00
83919,22,31.7,,40.69,-112.05,2025-06-10T18:00
83919,29,29.1,,40.69,-112.05,2025-06-10T19:00
83919,38,25.8,,40.69,-112.05,2025-06-10T20:00
83919,45,23.2,,40.69,-112.05,2025-06-10T21:00
83919,48,21.8,,40.69,-112.05,2025-06-10T22:00
83919,49,21.1,,40.69,-112.05,2025-06-10T23:00
83919,29,21,,40.69,-112.04,2025-06-10T00:00
83919,33,20.2,,40.69,-112.04,2025-06-10T01:00
83919,34,20,,40.69,-112.04,2025-06-10T02:00
83919,40,19.1,,40.69,-112.04,2025-06-10T03:00
83919,43,18.7,,40.69,-112.04,2025-06-10T04:00
83919,42,18.9,,40.69,-112.04,2025-06-10T05:00
83919,41,18.9,,40.69,-112.04,2025-06-10T06:00
83919,39,20.6,,40.69,-112.04,2025-06-10T07:00
83919,36,23.1,,40.69,-112.04,2025-06-10T08:00
83919,33,25.4,,40.69,-112.04,2025-06-10T09:00
83919,29,27.6,,40.69,-112.04,2025-06-10T10:00
83919,25,29.6,,40.69,-112.04,2025-06-10T11:00
83919,22,31.3,,40.69,-112.04,2025-06-10T12:00
83919,20,32.6,,40.69,-112.04,2025-06-10T13:00
83919,18,33.5,,40.69,-112.04,2025-06-10T14:00
83919,17,33.8,,40.69,-112.04,2025-06-10T15:00
83919,17,33.7,,40.69,-112.04,2025-06-10T16:00
83919,19,33.1,,40.69,-112.04,2025-06-10T17:00
83919,22,31.7,,40.69,-112.04,2025-06-10T18:00
83919,29,29.1,,40.69,-112.04,2025-06-10T19:00
83919,38,25.9,,40.69,-112.04,2025-06-10T20:00
83919,45,23.2,,40.69,-112.04,2025-06-10T21:00
83919,48,21.8,,40.69,-112.04,2025-06-10T22:00
83919,49,21.1,,40.69,-112.04,2025-06-10T23:00
83919,29,21.1,,40.69,-112.03,2025-06-10T00:00
83919,33,20.3,,40.69,-112.03,2025-06-10T01:00
83919,34,20.1,,40.69,-112.03,2025-06-10T02:00
83919,40,19.2,,40.69,-112.03,2025-06-10T03:00
83919,43,18.8,,40.69,-112.03,2025-06-10T04:00
83919,42,19,,40.69,-112.03,2025-06-10T05:00
83919,41,19,,40.69,-112.03,2025-06-10T06:00
83919,39,20.7,,40.69,-112.03,2025-06-10T07:00
83919,36,23.1,,40.69,-112.03,2025-06-10T08:00
83919,33,25.5,,40.69,-112.03,2025-06-10T09:00
83919,29,27.6,,40.69,-112.03,2025-06-10T10:00
83919,25,29.7,,40.69,-112.03,2025-06-10T11:00
83919,22,31.4,,40.69,-112.03,2025-06-10T12:00
83919,20,32.6,,40.69,-112.03,2025-06-10T13:00
83919,18,33.5,,40.69,-112.03,2025-06-10T14:00
83919,17,33.9,,40.69,-112.03,2025-06-10T15:00
83919,17,33.8,,40.69,-112.03,2025-06-10T16:00
83919,19,33.1,,40.69,-112.03,2025-06-10T17:00
83919,22,31.8,,40.69,-112.03,2025-06-10T18:00
83919,29,29.2,,40.69,-112.03,2025-06-10T19:00
83919,38,25.9,,40.69,-112.03,2025-06-10T20:00
83919,45,23.3,,40.69,-112.03,2025-06-10T21:00
83919,48,21.9,,40.69,-112.03,2025-06-10T22:00
83919,49,21.2,,40.69,-112.03,2025-06-10T23:00
18319,29,21.1,,40.69,-112.02,2025-06-10T00:00
18319,33,20.3,,40.69,-112.02,2025-06-10T01:00
18319,34,20.1,,40.69,-112.02,2025-06-10T02:00
18319,40,19.2,,40.69,-112.02,2025-06-10T03:00
18319,43,18.8,,40.69,-112.02,2025-06-10T04:00
18319,42,19,,40.69,-112.02,2025-06-10T05:00
18319,41,19,,40.69,-112.02,2025-06-10T06:00
18319,39,20.7,,40.69,-112.02,2025-06-10T07:00
18319,36,23.1,,40.69,-112.02,2025-06-10T08:00
18319,33,25.5,,40.69,-112.02,2025-06-10T09:00
18319,29,27.6,,40.69,-112.02,2025-06-10T10:00
18319,25,29.7,,40.69,-112.02,2025-06-10T11:00
18319,22,31.4,,40.69,-112.02,2025-06-10T12:00
18319,20,32.6,,40.69,-112.02,2025-06-10T13:00
18319,18,33.5,,40.69,-112.02,2025-06-10T14:00
18319,17,33.9,,40.69,-112.02,2025-06-10T15:00
18319,17,33.8,,40.69,-112.02,2025-06-10T16:00
18319,19,33.1,,40.69,-112.02,2025-06-10T17:00
18319,22,31.8,,40.69,-112.02,2025-06-10T18:00
18319,29,29.2,,40.69,-112.02,2025-06-10T19:00
18319,38,25.9,,40.69,-112.02,2025-06-10T20:00
18319,45,23.3,,40.69,-112.02,2025-06-10T21:00
18319,48,21.9,,40.69,-112.02,2025-06-10T22:00
18319,49,21.2,,40.69,-112.02,2025-06-10T23:00
18319,38,19.8,,40.69,-112.01,2025-06-10T00:00
18319,37,19.4,,40.69,-112.01,2025-06-10T01:00
18319,38,19,,40.69,-112.01,2025-06-10T02:00
18319,40,18.6,,40.69,-112.01,2025-06-10T03:00
18319,42,18.1,,40.69,-112.01,2025-06-10T04:00
18319,40,17.9,,40.69,-112.01,2025-06-10T05:00
18319,38,17.9,,40.69,-112.01,2025-06-10T06:00
18319,36,20,,40.69,-112.01,2025-06-10T07:00
18319,33,23.2,,40.69,-112.01,2025-06-10T08:00
18319,30,26.1,,40.69,-112.01,2025-06-10T09:00
18319,26,28.5,,40.69,-112.01,2025-06-10T10:00
18319,23,30.6,,40.69,-112.01,2025-06-10T11:00
18319,20,32.3,,40.69,-112.01,2025-06-10T12:00
18319,19,33.2,,40.69,-112.01,2025-06-10T13:00
18319,19,33.6,,40.69,-112.01,2025-06-10T14:00
18319,19,33.7,,40.69,-112.01,2025-06-10T15:00
18319,19,33.7,,40.69,-112.01,2025-06-10T16:00
18319,18,33.4,,40.69,-112.01,2025-06-10T17:00
18319,21,32.2,,40.69,-112.01,2025-06-10T18:00
18319,29,29.3,,40.69,-112.01,2025-06-10T19:00
18319,39,25.6,,40.69,-112.01,2025-06-10T20:00
18319,47,22.7,,40.69,-112.01,2025-06-10T21:00
18319,51,21.2,,40.69,-112.01,2025-06-10T22:00
18319,54,20.5,,40.69,-112.01,2025-06-10T23:00
6276,38,19.8,,40.69,-112,2025-06-10T00:00
6276,37,19.4,,40.69,-112,2025-06-10T01:00
6276,38,19,,40.69,-112,2025-06-10T02:00
6276,40,18.6,,40.69,-112,2025-06-10T03:00
6276,42,18.1,,40.69,-112,2025-06-10T04:00
6276,40,17.9,,40.69,-112,2025-06-10T05:00
6276,38,17.9,,40.69,-112,2025-06-10T06:00
6276,36,20,,40.69,-112,2025-06-10T07:00
6276,33,23.2,,40.69,-112,2025-06-10T08:00
6276,30,26.1,,40.69,-112,2025-06-10T09:00
6276,26,28.5,,40.69,-112,2025-06-10T10:00
6276,23,30.6,,40.69,-112,2025-06-10T11:00
6276,20,32.3,,40.69,-112,2025-06-10T12:00
6276,19,33.2,,40.69,-112,2025-06-10T13:00
6276,19,33.6,,40.69,-112,2025-06-10T14:00
6276,19,33.7,,40.69,-112,2025-06-10T15:00
6276,19,33.7,,40.69,-112,2025-06-10T16:00
6276,18,33.4,,40.69,-112,2025-06-10T17:00
6276,21,32.2,,40.69,-112,2025-06-10T18:00
6276,29,29.3,,40.69,-112,2025-06-10T19:00
6276,39,25.6,,40.69,-112,2025-06-10T20:00
6276,47,22.7,,40.69,-112,2025-06-10T21:00
6276,51,21.2,,40.69,-112,2025-06-10T22:00
6276,54,20.5,,40.69,-112,2025-06-10T23:00
6276,38,19.8,,40.69,-111.99,2025-06-10T00:00
6276,37,19.4,,40.69,-111.99,2025-06-10T01:00
6276,38,19,,40.69,-111.99,2025-06-10T02:00
6276,40,18.6,,40.69,-111.99,2025-06-10T03:00
6276,42,18.1,,40.69,-111.99,2025-06-10T04:00
6276,40,17.9,,40.69,-111.99,2025-06-10T05:00
6276,38,17.9,,40.69,-111.99,2025-06-10T06:00
6276,36,20.1,,40.69,-111.99,2025-06-10T07:00
6276,33,23.2,,40.69,-111.99,2025-06-10T08:00
6276,30,26.1,,40.69,-111.99,2025-06-10T09:00
6276,26,28.5,,40.69,-111.99,2025-06-10T10:00
6276,23,30.7,,40.69,-111.99,2025-06-10T11:00
6276,20,32.3,,40.69,-111.99,2025-06-10T12:00
6276,19,33.3,,40.69,-111.99,2025-06-10T13:00
6276,19,33.7,,40.69,-111.99,2025-06-10T14:00
6276,19,33.7,,40.69,-111.99,2025-06-10T15:00
6276,19,33.7,,40.69,-111.99,2025-06-10T16:00
6276,18,33.4,,40.69,-111.99,2025-06-10T17:00
6276,21,32.2,,40.69,-111.99,2025-06-10T18:00
6276,29,29.4,,40.69,-111.99,2025-06-10T19:00
6276,39,25.7,,40.69,-111.99,2025-06-10T20:00
6276,47,22.7,,40.69,-111.99,2025-06-10T21:00
6276,51,21.3,,40.69,-111.99,2025-06-10T22:00
6276,54,20.6,,40.69,-111.99,2025-06-10T23:00
6276,38,19.8,,40.69,-111.98,2025-06-10T00:00
6276,37,19.4,,40.69,-111.98,2025-06-10T01:00
6276,38,19,,40.69,-111.98,2025-06-10T02:00
6276,40,18.6,,40.69,-111.98,2025-06-10T03:00
6276,42,18.1,,40.69,-111.98,2025-06-10T04:00
6276,40,17.9,,40.69,-111.98,2025-06-10T05:00
6276,38,17.9,,40.69,-111.98,2025-06-10T06:00
6276,36,20.1,,40.69,-111.98,2025-06-10T07:00
6276,33,23.2,,40.69,-111.98,2025-06-10T08:00
6276,30,26.1,,40.69,-111.98,2025-06-10T09:00
6276,26,28.5,,40.69,-111.98,2025-06-10T10:00
6276,23,30.7,,40.69,-111.98,2025-06-10T11:00
6276,20,32.3,,40.69,-111.98,2025-06-10T12:00
6276,19,33.3,,40.69,-111.98,2025-06-10T13:00
6276,19,33.7,,40.69,-111.98,2025-06-10T14:00
6276,19,33.7,,40.69,-111.98,2025-06-10T15:00
6276,19,33.7,,40.69,-111.98,2025-06-10T16:00
6276,18,33.4,,40.69,-111.98,2025-06-10T17:00
6276,21,32.2,,40.69,-111.98,2025-06-10T18:00
6276,29,29.4,,40.69,-111.98,2025-06-10T19:00
6276,39,25.7,,40.69,-111.98,2025-06-10T20:00
6276,47,22.7,,40.69,-111.98,2025-06-10T21:00
6276,51,21.3,,40.69,-111.98,2025-06-10T22:00
6276,54,20.6,,40.69,-111.98,2025-06-10T23:00
129727,38,19.9,,40.69,-111.97,2025-06-10T00:00
129727,37,19.5,,40.69,-111.97,2025-06-10T01:00
129727,38,19.1,,40.69,-111.97,2025-06-10T02:00
129727,40,18.7,,40.69,-111.97,2025-06-10T03:00
129727,42,18.2,,40.69,-111.97,2025-06-10T04:00
129727,40,18,,40.69,-111.97,2025-06-10T05:00
129727,38,18,,40.69,-111.97,2025-06-10T06:00
129727,36,20.1,,40.69,-111.97,2025-06-10T07:00
129727,33,23.3,,40.69,-111.97,2025-06-10T08:00
129727,30,26.2,,40.69,-111.97,2025-06-10T09:00
129727,26,28.6,,40.69,-111.97,2025-06-10T10:00
129727,23,30.7,,40.69,-111.97,2025-06-10T11:00
129727,20,32.4,,40.69,-111.97,2025-06-10T12:00
129727,19,33.3,,40.69,-111.97,2025-06-10T13:00
129727,19,33.7,,40.69,-111.97,2025-06-10T14:00
129727,19,33.8,,40.69,-111.97,2025-06-10T15:00
129727,19,33.8,,40.69,-111.97,2025-06-10T16:00
129727,18,33.5,,40.69,-111.97,2025-06-10T17:00
129727,21,32.3,,40.69,-111.97,2025-06-10T18:00
129727,29,29.4,,40.69,-111.97,2025-06-10T19:00
129727,39,25.7,,40.69,-111.97,2025-06-10T20:00
129727,47,22.8,,40.69,-111.97,2025-06-10T21:00
129727,51,21.3,,40.69,-111.97,2025-06-10T22:00
129727,54,20.6,,40.69,-111.97,2025-06-10T23:00
129727,38,19.9,,40.69,-111.96,2025-06-10T00:00
129727,37,19.5,,40.69,-111.96,2025-06-10T01:00
129727,38,19.1,,40.69,-111.96,2025-06-10T02:00
129727,40,18.7,,40.69,-111.96,2025-06-10T03:00
129727,42,18.2,,40.69,-111.96,2025-06-10T04:00
129727,40,18,,40.69,-111.96,2025-06-10T05:00
129727,38,18,,40.69,-111.96,2025-06-10T06:00
129727,36,20.1,,40.69,-111.96,2025-06-10T07:00
129727,33,23.3,,40.69,-111.96,2025-06-10T08:00
129727,30,26.2,,40.69,-111.96,2025-06-10T09:00
129727,26,28.6,,40.69,-111.96,2025-06-10T10:00
129727,23,30.7,,40.69,-111.96,2025-06-10T11:00
129727,20,32.4,,40.69,-111.96,2025-06-10T12:00
129727,19,33.3,,40.69,-111.96,2025-06-10T13:00
129727,19,33.7,,40.69,-111.96,2025-06-10T14:00
129727,19,33.8,,40.69,-111.96,2025-06-10T15:00
129727,19,33.8,,40.69,-111.96,2025-06-10T16:00
129727,18,33.5,,40.69,-111.96,2025-06-10T17:00
129727,21,32.3,,40.69,-111.96,2025-06-10T18:00
129727,29,29.4,,40.69,-111.96,2025-06-10T19:00
129727,39,25.7,,40.69,-111.96,2025-06-10T20:00
129727,47,22.8,,40.69,-111.96,2025-06-10T21:00
129727,51,21.3,,40.69,-111.96,2025-06-10T22:00
129727,54,20.6,,40.69,-111.96,2025-06-10T23:00
13279,38,19.9,,40.69,-111.95,2025-06-10T00:00
13279,37,19.5,,40.69,-111.95,2025-06-10T01:00
13279,38,19.1,,40.69,-111.95,2025-06-10T02:00
13279,40,18.7,,40.69,-111.95,2025-06-10T03:00
13279,42,18.2,,40.69,-111.95,2025-06-10T04:00
13279,40,18,,40.69,-111.95,2025-06-10T05:00
13279,38,18,,40.69,-111.95,2025-06-10T06:00
13279,36,20.1,,40.69,-111.95,2025-06-10T07:00
13279,33,23.3,,40.69,-111.95,2025-06-10T08:00
13279,30,26.2,,40.69,-111.95,2025-06-10T09:00
13279,26,28.6,,40.69,-111.95,2025-06-10T10:00
13279,23,30.7,,40.69,-111.95,2025-06-10T11:00
13279,20,32.4,,40.69,-111.95,2025-06-10T12:00
13279,19,33.3,,40.69,-111.95,2025-06-10T13:00
13279,19,33.7,,40.69,-111.95,2025-06-10T14:00
13279,19,33.8,,40.69,-111.95,2025-06-10T15:00
13279,19,33.8,,40.69,-111.95,2025-06-10T16:00
13279,18,33.5,,40.69,-111.95,2025-06-10T17:00
13279,21,32.3,,40.69,-111.95,2025-06-10T18:00
13279,29,29.4,,40.69,-111.95,2025-06-10T19:00
13279,39,25.7,,40.69,-111.95,2025-06-10T20:00
13279,47,22.8,,40.69,-111.95,2025-06-10T21:00
13279,51,21.3,,40.69,-111.95,2025-06-10T22:00
13279,54,20.6,,40.69,-111.95,2025-06-10T23:00
259073,38,19.9,,40.69,-111.94,2025-06-10T00:00
259073,37,19.5,,40.69,-111.94,2025-06-10T01:00
259073,38,19.1,,40.69,-111.94,2025-06-10T02:00
259073,40,18.7,,40.69,-111.94,2025-06-10T03:00
259073,42,18.2,,40.69,-111.94,2025-06-10T04:00
259073,40,18,,40.69,-111.94,2025-06-10T05:00
259073,38,18,,40.69,-111.94,2025-06-10T06:00
259073,36,20.1,,40.69,-111.94,2025-06-10T07:00
259073,33,23.3,,40.69,-111.94,2025-06-10T08:00
259073,30,26.2,,40.69,-111.94,2025-06-10T09:00
259073,26,28.6,,40.69,-111.94,2025-06-10T10:00
259073,23,30.7,,40.69,-111.94,2025-06-10T11:00
259073,20,32.4,,40.69,-111.94,2025-06-10T12:00
259073,19,33.3,,40.69,-111.94,2025-06-10T13:00
259073,19,33.7,,40.69,-111.94,2025-06-10T14:00
259073,19,33.8,,40.69,-111.94,2025-06-10T15:00
259073,19,33.8,,40.69,-111.94,2025-06-10T16:00
259073,18,33.5,,40.69,-111.94,2025-06-10T17:00
259073,21,32.3,,40.69,-111.94,2025-06-10T18:00
259073,29,29.4,,40.69,-111.94,2025-06-10T19:00
259073,39,25.7,,40.69,-111.94,2025-06-10T20:00
259073,47,22.8,,40.69,-111.94,2025-06-10T21:00
259073,51,21.3,,40.69,-111.94,2025-06-10T22:00
259073,54,20.6,,40.69,-111.94,2025-06-10T23:00
259073,38,19.9,,40.69,-111.93,2025-06-10T00:00
259073,37,19.5,,40.69,-111.93,2025-06-10T01:00
259073,38,19.1,,40.69,-111.93,2025-06-10T02:00
259073,40,18.7,,40.69,-111.93,2025-06-10T03:00
259073,42,18.2,,40.69,-111.93,2025-06-10T04:00
259073,40,18,,40.69,-111.93,2025-06-10T05:00
259073,38,18,,40.69,-111.93,2025-06-10T06:00
259073,36,20.2,,40.69,-111.93,2025-06-10T07:00
259073,33,23.3,,40.69,-111.93,2025-06-10T08:00
259073,30,26.2,,40.69,-111.93,2025-06-10T09:00
259073,26,28.6,,40.69,-111.93,2025-06-10T10:00
259073,23,30.8,,40.69,-111.93,2025-06-10T11:00
259073,20,32.4,,40.69,-111.93,2025-06-10T12:00
259073,19,33.4,,40.69,-111.93,2025-06-10T13:00
259073,19,33.8,,40.69,-111.93,2025-06-10T14:00
259073,19,33.8,,40.69,-111.93,2025-06-10T15:00
259073,19,33.8,,40.69,-111.93,2025-06-10T16:00
259073,18,33.5,,40.69,-111.93,2025-06-10T17:00
259073,21,32.3,,40.69,-111.93,2025-06-10T18:00
259073,29,29.5,,40.69,-111.93,2025-06-10T19:00
259073,39,25.8,,40.69,-111.93,2025-06-10T20:00
259073,47,22.8,,40.69,-111.93,2025-06-10T21:00
259073,51,21.4,,40.69,-111.93,2025-06-10T22:00
259073,54,20.7,,40.69,-111.93,2025-06-10T23:00
133674,38,19.9,,40.69,-111.92,2025-06-10T00:00
133674,37,19.5,,40.69,-111.92,2025-06-10T01:00
133674,38,19.1,,40.69,-111.92,2025-06-10T02:00
133674,40,18.7,,40.69,-111.92,2025-06-10T03:00
133674,42,18.2,,40.69,-111.92,2025-06-10T04:00
133674,40,18,,40.69,-111.92,2025-06-10T05:00
133674,38,18,,40.69,-111.92,2025-06-10T06:00
133674,36,20.2,,40.69,-111.92,2025-06-10T07:00
133674,33,23.3,,40.69,-111.92,2025-06-10T08:00
133674,30,26.2,,40.69,-111.92,2025-06-10T09:00
133674,26,28.6,,40.69,-111.92,2025-06-10T10:00
133674,23,30.8,,40.69,-111.92,2025-06-10T11:00
133674,20,32.4,,40.69,-111.92,2025-06-10T12:00
133674,19,33.4,,40.69,-111.92,2025-06-10T13:00
133674,19,33.8,,40.69,-111.92,2025-06-10T14:00
133674,19,33.8,,40.69,-111.92,2025-06-10T15:00
133674,19,33.8,,40.69,-111.92,2025-06-10T16:00
133674,18,33.5,,40.69,-111.92,2025-06-10T17:00
133674,21,32.3,,40.69,-111.92,2025-06-10T18:00
133674,29,29.5,,40.69,-111.92,2025-06-10T19:00
133674,39,25.8,,40.69,-111.92,2025-06-10T20:00
133674,47,22.8,,40.69,-111.92,2025-06-10T21:00
133674,51,21.4,,40.69,-111.92,2025-06-10T22:00
133674,54,20.7,,40.69,-111.92,2025-06-10T23:00
133674,38,19.9,,40.69,-111.91,2025-06-10T00:00
